timestamp,symbol,type,entry,tp,sl,leverage,indicators
2025-04-28 23:52:41,APT/USDT,long,5.57,5.9042,5.4586,10,3582599.6775999996,Не проверялись,active,,,,,6,16,none,none,0
2025-04-28 23:52:45,B3/USDT,long,0.005598,0.005934,0.005486,10,1880167.2753839998,Не проверялись,active,,,,,10,16,none,none,0
2025-04-28 23:52:56,BTC/USDT,short,94199.5,88547.53,96083.49,10,1020813439.9051197,Не проверялись,active,,,,,8,17,none,none,0
2025-04-28 23:52:57,BNB/USDT,short,603.0,566.82,615.06,10,6122489.5037670005,Не проверялись,active,,,,,8,17,none,none,0
2025-04-28 23:52:57,CATI/USDT,long,0.087,0.09222,0.08526,10,1003502.190208,Не проверялись,active,,,,,8,16,none,none,0
2025-04-28 23:52:57,BERA/USDT,long,3.626,3.84356,3.55348,10,2847731.43472,Не проверялись,active,,,,,6,16,none,none,0
2025-04-28 23:52:57,BRETT/USDT,long,0.06362,0.067437,0.062348,5,7952331.085420499,Не проверялись,active,,,,,3,16,none,up,0.7213201863827584
2025-04-28 23:53:10,DOGE/USDT,short,0.17659,0.165995,0.180122,5,35749165.418244,Не проверялись,active,,,,,9,17,none,none,0
2025-04-28 23:53:11,CRV/USDT,short,0.6554,0.616076,0.668508,10,7360901.91738,Не проверялись,active,,,,,6,16,none,none,0
2025-04-28 23:53:14,DRIFT/USDT,long,0.5435,0.57611,0.53263,10,2280043.80846,Не проверялись,active,,,,,8,16,none,none,0
2025-04-28 23:53:15,EIGEN/USDT,long,0.962,1.01972,0.94276,10,2744179.4784,Не проверялись,active,,,,,5,15,none,up,0.7476861395385367
2025-04-28 23:53:26,ETH/USDT,short,1774.82,1668.3308,1810.3164,10,224137908.98642522,Не проверялись,active,,,,,9,17,none,none,0
2025-04-28 23:53:27,FHE/USDT,long,0.10354,0.109752,0.101469,10,1790078.1170400002,Не проверялись,active,,,,,8,15,none,none,0
2025-04-28 23:53:27,ENA/USDT,short,0.3346,0.314524,0.341292,10,9344531.484373,Не проверялись,active,,,,,9,17,none,none,0
2025-04-28 23:53:27,ENS/USDT,long,17.98,19.0588,17.6204,10,2077911.4748000002,Не проверялись,active,,,,,4,17,none,up,0.667192191123726
2025-04-28 23:53:27,ETHFI/USDT,long,0.584,0.61904,0.57232,10,1355598.9915999998,Не проверялись,active,,,,,6,17,none,up,0.7709507716791657
2025-04-28 23:53:33,FIL/USDT,short,2.744,2.57936,2.79888,10,4132178.5801399997,Не проверялись,active,,,,,7,16,none,none,0
2025-04-28 23:53:35,FLR/USDT,long,0.01821,0.019303,0.017846,10,3150990.1314070006,Не проверялись,active,,,,,7,16,none,none,0
2025-04-28 23:53:44,GRASS/USDT,long,1.6364,1.734584,1.603672,10,2334792.5328,Не проверялись,active,,,,,6,17,none,none,0
2025-04-28 23:53:45,GRT/USDT,long,0.0983,0.104198,0.096334,10,1609831.4168866,Не проверялись,active,,,,,4,17,none,up,0.7523724398442994
2025-04-28 23:53:47,ICP/USDT,long,5.04,5.3424,4.9392,10,2411167.88439,Не проверялись,active,,,,,4,16,none,up,0.7691649172044237
2025-04-28 23:53:56,IO/USDT,short,0.828,0.77832,0.84456,10,2042373.8296299998,Не проверялись,active,,,,,6,17,none,none,0
2025-04-28 23:53:57,JUP/USDT,short,0.462,0.43428,0.47124,10,2496350.333069,Не проверялись,active,,,,,8,17,none,none,0
2025-04-28 23:54:00,LDO/USDT,long,0.839,0.88934,0.82222,10,2774745.91494,Не проверялись,active,,,,,5,17,none,none,0
2025-04-28 23:54:01,LINK/USDT,long,14.77,15.6562,14.4746,10,9394760.66322,Не проверялись,active,,,,,7,17,none,up,0.7380604321403116
2025-04-28 23:54:10,MANA/USDT,long,0.3182,0.337292,0.311836,10,1038478.6283280001,Не проверялись,active,,,,,7,16,none,up,0.728923814613849
2025-04-28 23:54:11,MASK/USDT,long,1.181,1.25186,1.15738,10,1055787.3354,Не проверялись,active,,,,,3,17,none,up,0.7849213970677488
2025-04-28 23:54:14,MEW/USDT,long,0.002879,0.003052,0.002821,5,2805673.57734344,Не проверялись,active,,,,,6,17,none,none,0
2025-04-28 23:54:16,MKR/USDT,long,1496.0,1585.76,1466.08,10,2397279.742,Не проверялись,active,,,,,5,16,none,up,0.7684258911477929
2025-04-28 23:54:16,MNT/USDT,short,0.732,0.68808,0.74664,10,53836189.11384,Не проверялись,active,,,,,7,16,none,none,0
2025-04-28 23:54:19,MOCA/USDT,long,0.10108,0.107145,0.099058,10,12816690.9308686,Не проверялись,active,,,,,8,15,none,none,0
2025-04-28 23:54:28,MOVE/USDT,short,0.2378,0.223532,0.242556,10,2276007.06685,Не проверялись,active,,,,,6,17,none,none,0
2025-04-28 23:54:29,ONDO/USDT,long,0.972,1.03032,0.95256,10,25484582.583,Не проверялись,active,,,,,7,16,none,none,0
2025-04-28 23:54:29,NS/USDT,long,0.23452,0.248591,0.22983,10,1057707.68856,Не проверялись,active,,,,,6,16,none,none,0
2025-04-28 23:54:33,OP/USDT,long,0.777,0.82362,0.76146,10,2179995.0228,Не проверялись,active,,,,,8,17,none,up,0.8606686068110766
2025-04-28 23:54:41,PNUT/USDT,short,0.1865,0.17531,0.19023,10,2647380.1292999997,Не проверялись,active,,,,,6,17,none,none,0
2025-04-28 23:54:43,POPCAT/USDT,long,0.3853,0.408418,0.377594,5,29604170.808926996,Не проверялись,active,,,,,5,17,none,none,0
2025-04-28 23:54:54,SAFE/USDT,short,0.4545,0.42723,0.46359,10,1049007.2890020001,Не проверялись,active,,,,,6,17,none,none,0
2025-04-28 23:54:55,SEI/USDT,long,0.2114,0.224084,0.207172,10,7135162.638912,Не проверялись,active,,,,,6,17,none,none,0
2025-04-28 23:54:57,SOLV/USDT,long,0.03553,0.037662,0.034819,10,5275170.822113,Не проверялись,active,,,,,10,17,none,none,0
2025-04-28 23:55:06,STRK/USDT,long,0.1526,0.161756,0.149548,10,2574482.125092,Не проверялись,active,,,,,6,16,none,up,0.6726132902937572
2025-04-28 23:55:07,SUI/USDT,short,3.5636,3.349784,3.634872,10,66338289.79372,Не проверялись,active,,,,,8,16,none,none,0
2025-04-28 23:55:10,TIA/USDT,long,2.865,3.0369,2.8077,10,7314830.800830001,Не проверялись,active,,,,,4,17,none,up,0.8161949740679897
2025-04-28 23:55:20,VANA/USDT,long,5.995,6.3547,5.8751,10,2853654.62769,Не проверялись,active,,,,,4,16,none,up,0.7608848132638396
2025-04-28 23:55:22,VIRTUAL/USDT,long,1.3577,1.439162,1.330546,10,29752979.740275,Не проверялись,active,,,,,10,16,none,none,0
2025-04-28 23:55:32,XAUT/USDT,long,3345.3,3546.018,3278.394,10,5238888.6912,Не проверялись,active,,,,,9,16,none,none,0
2025-04-28 23:55:33,W/USDT,long,0.0902,0.095612,0.088396,10,6328274.113592,Не проверялись,active,,,,,6,16,none,none,0
2025-04-28 23:55:33,WIF/USDT,long,0.609,0.64554,0.59682,5,7236840.6150400005,Не проверялись,active,,,,,4,17,none,up,0.7319153712851209
2025-04-28 23:55:36,XDC/USDT,long,0.07935,0.084111,0.077763,10,2972946.2337479996,Не проверялись,active,,,,,7,16,none,none,0
2025-04-28 23:55:39,XTER/USDT,long,0.29703,0.314852,0.291089,10,3041129.299296,Не проверялись,active,,,,,5,16,none,none,0
2025-04-28 23:56:05,ZEREBRO/USDT,long,0.0615,0.06519,0.06027,10,16396872.541199999,Не проверялись,active,,,,,10,17,none,none,0
2025-04-28 23:56:06,ZK/USDT,long,0.059,0.06254,0.05782,10,1969180.57033,Не проверялись,active,,,,,4,17,none,up,0.6650336696975075
2025-04-28 23:56:06,ZRC/USDT,long,0.03931,0.041669,0.038524,10,1760377.25235,Не проверялись,active,,,,,6,16,none,none,0
2025-04-28 23:56:09,ZRO/USDT,long,2.966,3.14396,2.90668,5,3093633.9501,Не проверялись,active,,,,,4,16,none,up,0.6590801156135946
2025-04-29 00:01:38,AR/USDT,long,6.98,7.3988,6.8404,10,0,Не проверялись,active,,,,,5,15,none,up,0.7364893702442687
2025-04-29 00:02:14,LDO/USDT,short,0.839,0.78866,0.85578,10,0,Не проверялись,active,,,,,7,17,none,none,0
2025-04-29 00:02:37,PNUT/USDT,long,0.1865,0.19769,0.18277,10,0,Не проверялись,active,,,,,5,16,none,up,0.7052364923658122
2025-04-29 00:02:38,POPCAT/USDT,short,0.3853,0.362182,0.393006,5,0,Не проверялись,active,,,,,7,17,none,none,0
2025-04-29 00:03:00,VANA/USDT,short,5.995,5.6353,6.1149,10,0,Не проверялись,active,,,,,6,17,none,none,0
2025-04-29 01:01:11,ATH/USDT,long,0.028823,0.030552,0.028247,10,2370987.38947832,Не проверялись,active,,,,,4,16,none,up,0.7168640463454306
2025-04-29 01:01:14,B3/USDT,long,0.0055,0.00583,0.00539,10,1952582.673684,Не проверялись,active,,,,,10,17,none,none,0
2025-04-29 01:01:23,BTC/USDT,long,94758.5,100444.01,92863.33,10,1055750057.0334916,Не проверялись,active,,,,,6,17,none,none,0
2025-04-29 01:01:24,BLAST/USDT,short,0.00314,0.002952,0.003203,10,1125706.7347630202,Не проверялись,active,,,,,7,16,none,none,0
2025-04-29 01:01:27,CGPT/USDT,long,0.11518,0.122091,0.112876,10,1280073.5409000001,Не проверялись,active,,,,,7,15,none,none,0
2025-04-29 01:01:29,COOKIE/USDT,long,0.1406,0.149036,0.137788,10,2315551.8590750005,Не проверялись,active,,,,,9,17,none,none,0
2025-04-29 01:01:37,DOGE/USDT,long,0.17852,0.189231,0.17495,5,36768893.407329,Не проверялись,active,,,,,4,17,none,up,0.7350922218671883
2025-04-29 01:01:40,ELX/USDT,short,0.1225,0.11515,0.12495,10,2451445.2852000003,Не проверялись,active,,,,,6,16,none,down,0.8203704398216324
2025-04-29 01:01:49,FHE/USDT,long,0.10867,0.11519,0.106497,10,1986773.60765,Не проверялись,active,,,,,9,16,none,none,0
2025-04-29 01:01:50,ETH/USDT,long,1796.4,1904.184,1760.472,10,246522314.8024448,Не проверялись,active,,,,,5,17,none,up,0.7535094568148891
2025-04-29 01:01:53,FLR/USDT,long,0.01854,0.019652,0.018169,10,3477479.5190787,Не проверялись,active,,,,,9,16,none,none,0
2025-04-29 01:02:01,GOAT/USDT,long,0.0842,0.089252,0.082516,10,5372988.5592,Не проверялись,active,,,,,7,16,none,none,0
2025-04-29 01:02:04,INJ/USDT,long,10.06,10.6636,9.8588,10,2223235.506,Не проверялись,active,,,,,6,16,none,up,0.7636102592546742
2025-04-29 01:02:13,JTO/USDT,long,1.797,1.90482,1.76106,10,1040358.71808,Не проверялись,active,,,,,6,17,none,up,0.6782639030088323
2025-04-29 01:02:16,LINK/USDT,long,14.93,15.8258,14.6314,10,10372042.67334,Не проверялись,active,,,,,8,17,none,none,0
2025-04-29 01:02:26,MNT/USDT,long,0.7333,0.777298,0.718634,10,55995181.32732,Не проверялись,active,,,,,4,16,none,up,0.665512110585506
2025-04-29 01:02:35,MOCA/USDT,short,0.09884,0.09291,0.100817,10,12761216.327178901,Не проверялись,active,,,,,5,16,none,down,0.7445685779891577
2025-04-29 01:02:36,NEAR/USDT,long,2.59,2.7454,2.5382,10,7566270.1884,Не проверялись,active,,,,,8,17,none,none,0
2025-04-29 01:02:38,OP/USDT,long,0.789,0.83634,0.77322,10,2275801.11318,Не проверялись,active,,,,,9,17,none,up,0.760014940512376
2025-04-29 01:02:54,SCA/USDT,long,0.15214,0.161268,0.149097,10,1066786.207492,Не проверялись,active,,,,,6,16,none,up,0.74468527302581
2025-04-29 01:03:04,SUI/USDT,long,3.6128,3.829568,3.540544,10,68602082.81602201,Не проверялись,active,,,,,3,17,none,up,0.7193433899646091
2025-04-29 01:03:07,TOKEN/USDT,long,0.02077,0.022016,0.020355,10,3358556.5906419004,Не проверялись,active,,,,,9,16,none,up,0.6851560923351739
2025-04-29 01:03:17,VIRTUAL/USDT,long,1.3949,1.478594,1.367002,10,32652084.983014002,Не проверялись,active,,,,,10,17,none,none,0
2025-04-29 01:03:26,WIF/USDT,long,0.618,0.65508,0.60564,5,7587124.8067,Не проверялись,active,,,,,4,17,none,none,0
2025-04-29 01:03:35,ZEREBRO/USDT,long,0.0626,0.066356,0.061348,10,17262909.8861,Не проверялись,active,,,,,9,16,none,none,0
2025-04-29 02:08:32,BRETT/USDT,short,0.06351,0.059699,0.06478,5,8264576.7287139995,Не проверялись,active,,,,,7,16,none,none,0
2025-04-29 02:08:50,EOS/USDT,long,0.6977,0.739562,0.683746,10,1136623.9580009999,Не проверялись,active,,,,,8,17,none,none,0
2025-04-29 02:08:52,ETH/USDT,short,1785.03,1677.9282,1820.7306,10,246189219.4711528,Не проверялись,active,,,,,6,16,none,none,0
2025-04-29 02:09:17,MEMEFI/USDT,long,0.004954,0.005251,0.004855,10,10042268.742465999,Не проверялись,active,,,,,7,15,none,none,0
2025-04-29 02:09:26,MOCA/USDT,short,0.10032,0.094301,0.102326,10,13081249.9109039,Не проверялись,active,,,,,5,16,none,none,0
2025-04-29 02:09:45,SOLV/USDT,long,0.0361,0.038266,0.035378,10,5692398.833506,Не проверялись,active,,,,,9,16,none,none,0
2025-04-29 02:09:55,TOKEN/USDT,long,0.02145,0.022737,0.021021,10,3770963.5834655003,Не проверялись,active,,,,,8,15,none,none,0
2025-04-29 02:10:19,ZEREBRO/USDT,long,0.0615,0.06519,0.06027,10,16903805.405589998,Не проверялись,active,,,,,10,17,none,none,0
2025-04-29 03:13:58,B3/USDT,long,0.005598,0.005934,0.005486,10,2166191.393507,Не проверялись,active,,,,,10,17,none,none,0
2025-04-29 03:14:07,CGPT/USDT,long,0.11649,0.123479,0.11416,10,1331909.3194224,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 03:14:09,COOKIE/USDT,long,0.1458,0.154548,0.142884,10,2540333.4376080004,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 03:14:24,ETH/USDT,long,1800.21,1908.2226,1764.2058,10,249561373.00148803,Не проверялись,active,,,,,5,16,none,up,0.7985420635473477
2025-04-29 03:14:26,FHE/USDT,long,0.1104,0.117024,0.108192,10,2053617.52902,Не проверялись,active,,,,,8,15,none,none,0
2025-04-29 03:15:00,NEAR/USDT,long,2.619,2.77614,2.56662,10,8076154.16171,Не проверялись,active,,,,,7,16,none,none,0
2025-04-29 03:15:00,MOCA/USDT,short,0.10541,0.099085,0.107518,10,13910041.6130019,Не проверялись,active,,,,,5,16,none,down,0.8245330678825389
2025-04-29 03:15:11,PRCL/USDT,long,0.0998,0.105788,0.097804,10,4640435.37672,Не проверялись,active,,,,,6,16,none,none,0
2025-04-29 03:15:28,TOKEN/USDT,long,0.02417,0.02562,0.023687,10,4978872.844351999,Не проверялись,active,,,,,9,15,none,none,0
2025-04-29 04:19:34,B3/USDT,long,0.005436,0.005762,0.005327,10,2153990.995504,Не проверялись,active,,,,,9,17,none,none,0
2025-04-29 04:19:43,COOKIE/USDT,long,0.1433,0.151898,0.140434,10,2643902.0687849997,Не проверялись,active,,,,,9,17,none,none,0
2025-04-29 04:20:07,GOAT/USDT,long,0.0858,0.090948,0.084084,10,6255663.434900001,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 04:20:32,MOCA/USDT,long,0.10724,0.113674,0.105095,10,14764247.088017,Не проверялись,active,,,,,7,15,none,none,0
2025-04-29 04:20:49,ROAM/USDT,short,0.2876,0.270344,0.293352,10,2420860.373724,Не проверялись,active,,,,,6,16,none,none,0
2025-04-29 04:20:51,SONIC/USDT,long,0.27799,0.294669,0.27243,10,5293126.335688001,Не проверялись,active,,,,,10,17,none,none,0
2025-04-29 05:24:58,ANIME/USDT,long,0.02008,0.021285,0.019678,10,2063510.152632,Не проверялись,active,,,,,10,16,none,none,0
2025-04-29 05:25:05,AR/USDT,long,7.24,7.6744,7.0952,10,1255621.4638,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 05:25:07,BCH/USDT,long,363.5,385.31,356.23,10,2189486.1898000003,Не проверялись,active,,,,,9,17,none,none,0
2025-04-29 05:25:17,COOKIE/USDT,long,0.1459,0.154654,0.142982,10,2673850.834083,Не проверялись,active,,,,,10,17,none,none,0
2025-04-29 05:25:26,ELX/USDT,short,0.1239,0.116466,0.126378,10,3026258.8381299996,Не проверялись,active,,,,,5,15,none,down,0.8340680269294966
2025-04-29 05:25:33,FHE/USDT,long,0.11184,0.11855,0.109603,10,2055810.132,Не проверялись,active,,,,,9,16,none,none,0
2025-04-29 05:25:36,FLR/USDT,long,0.0182,0.019292,0.017836,10,3711253.2583105,Не проверялись,active,,,,,6,16,none,none,0
2025-04-29 05:25:44,GOAT/USDT,long,0.0895,0.09487,0.08771,10,6527227.9203,Не проверялись,active,,,,,7,15,none,none,0
2025-04-29 05:26:42,MKR/USDT,long,1538.0,1630.28,1507.24,10,2601205.7942,Не проверялись,active,,,,,7,16,none,none,0
2025-04-29 05:26:50,NEAR/USDT,long,2.576,2.73056,2.52448,10,8109689.117950001,Не проверялись,active,,,,,9,17,none,none,0
2025-04-29 05:26:51,MOCA/USDT,long,0.10467,0.11095,0.102577,10,16427552.043162001,Не проверялись,active,,,,,7,15,none,none,0
2025-04-29 05:26:58,PRCL/USDT,long,0.0923,0.097838,0.090454,10,4466070.493170001,Не проверялись,active,,,,,8,17,none,none,0
2025-04-29 05:27:20,ROAM/USDT,long,0.2877,0.304962,0.281946,10,2440040.602794,Не проверялись,active,,,,,7,17,none,none,0
2025-04-29 05:27:35,USDE/USDT,short,0.9993,0.939342,1.019286,10,59379872.098776,Не проверялись,active,,,,,4,15,none,down,0.7748832814561162
2025-04-29 05:27:36,VIRTUAL/USDT,long,1.5053,1.595618,1.475194,10,36985089.559989996,Не проверялись,active,,,,,10,17,none,none,0
2025-04-29 06:33:55,AI16Z/USDT,short,0.2752,0.258688,0.280704,10,15972866.036480002,Не проверялись,active,,,,,5,16,none,none,0
2025-04-29 06:33:58,ANIME/USDT,long,0.01946,0.020628,0.019071,10,2198343.301546,Не проверялись,active,,,,,10,17,none,none,0
2025-04-29 06:34:06,ATH/USDT,long,0.030109,0.031916,0.029507,10,2789211.45991631,Не проверялись,active,,,,,7,16,none,none,0
2025-04-29 06:34:08,BCH/USDT,long,369.1,391.246,361.718,10,2782260.0,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 06:34:16,BLAST/USDT,long,0.003284,0.003481,0.003218,10,1339592.68919916,Не проверялись,active,,,,,7,16,none,none,0
2025-04-29 06:34:19,COOKIE/USDT,long,0.1556,0.164936,0.152488,10,3694606.2214740003,Не проверялись,active,,,,,10,16,none,none,0
2025-04-29 06:34:35,FIL/USDT,long,2.798,2.96588,2.74204,10,3843687.8556600004,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 06:34:43,GOAT/USDT,long,0.0862,0.091372,0.084476,10,6782229.5736,Не проверялись,active,,,,,7,15,none,none,0
2025-04-29 06:35:01,MANA/USDT,long,0.3295,0.34927,0.32291,10,1181207.6936159998,Не проверялись,active,,,,,7,16,none,none,0
2025-04-29 06:35:09,MOVE/USDT,long,0.2494,0.264364,0.244412,10,2460875.9391,Не проверялись,active,,,,,8,17,none,none,0
2025-04-29 06:35:20,PRCL/USDT,long,0.0945,0.10017,0.09261,10,4553932.23628,Не проверялись,active,,,,,8,17,none,none,0
2025-04-29 06:35:22,ROAM/USDT,short,0.2904,0.272976,0.296208,10,2435203.193745,Не проверялись,active,,,,,6,16,none,down,0.6846376138261806
2025-04-29 06:35:24,SAFE/USDT,long,0.4753,0.503818,0.465794,10,1180678.0752,Не проверялись,active,,,,,9,16,none,none,0
2025-04-29 06:35:31,SONIC/USDT,long,0.27386,0.290292,0.268383,10,4631616.93874,Не проверялись,active,,,,,7,16,none,none,0
2025-04-29 06:35:41,TOKEN/USDT,long,0.02329,0.024687,0.022824,10,6690007.0661373,Не проверялись,active,,,,,8,15,none,none,0
2025-04-29 06:35:49,UXLINK/USDT,long,0.4697,0.497882,0.460306,10,1902377.5262030002,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 07:39:33,AIXBT/USDT,long,0.156,0.16536,0.15288,10,8017794.476984,Не проверялись,active,,,,,7,15,none,none,0
2025-04-29 07:39:42,ATH/USDT,long,0.030683,0.032524,0.030069,10,3236156.6351996697,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 07:39:45,B3/USDT,long,0.005596,0.005932,0.005484,10,2371277.02581,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 07:39:54,CGPT/USDT,long,0.11508,0.121985,0.112778,10,1324594.2708576,Не проверялись,active,,,,,7,15,none,none,0
2025-04-29 07:39:57,COOKIE/USDT,long,0.1538,0.163028,0.150724,10,4006979.38575,Не проверялись,active,,,,,10,17,none,none,0
2025-04-29 07:40:14,FHE/USDT,long,0.11027,0.116886,0.108065,10,1879384.3190600001,Не проверялись,active,,,,,8,15,none,none,0
2025-04-29 07:40:17,F/USDT,long,0.01284,0.01361,0.012583,10,1112277.785472,Не проверялись,active,,,,,6,15,none,none,0
2025-04-29 07:40:24,GOAT/USDT,long,0.0886,0.093916,0.086828,10,7086974.777000001,Не проверялись,active,,,,,7,15,none,none,0
2025-04-29 07:40:43,MEMEFI/USDT,long,0.004498,0.004768,0.004408,10,10398613.181145,Не проверялись,active,,,,,6,15,none,none,0
2025-04-29 07:40:46,ME/USDT,long,1.05,1.113,1.029,10,3570083.07909,Не проверялись,active,,,,,8,15,none,none,0
2025-04-29 07:41:04,PRCL/USDT,long,0.0963,0.102078,0.094374,10,4662211.2739200005,Не проверялись,active,,,,,6,16,none,none,0
2025-04-29 07:41:06,RENDER/USDT,long,4.517,4.78802,4.42666,10,6455654.1861,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 07:41:24,TOKEN/USDT,long,0.02446,0.025928,0.023971,10,7541605.362172201,Не проверялись,active,,,,,9,16,none,none,0
2025-04-29 07:41:33,USDE/USDT,long,0.9994,1.059364,0.979412,10,60170748.841491,Не проверялись,active,,,,,6,15,none,none,0
2025-04-29 07:41:34,VANA/USDT,long,6.267,6.64302,6.14166,10,3169889.2896,Не проверялись,active,,,,,10,16,none,none,0
2025-04-29 08:46:24,AI16Z/USDT,long,0.2985,0.31641,0.29253,10,21836896.314792,Не проверялись,active,,,,,7,15,none,none,0
2025-04-29 08:46:33,ATH/USDT,long,0.030278,0.032095,0.029672,10,3275718.30443081,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 08:46:37,BCH/USDT,long,365.4,387.324,358.092,10,2951901.0091999997,Не проверялись,active,,,,,10,17,none,none,0
2025-04-29 08:46:46,COOKIE/USDT,long,0.1556,0.164936,0.152488,10,4339339.287063,Не проверялись,active,,,,,10,17,none,none,0
2025-04-29 08:47:04,FHE/USDT,long,0.11216,0.11889,0.109917,10,1907972.5665,Не проверялись,active,,,,,9,16,none,none,0
2025-04-29 08:47:13,F/USDT,long,0.01318,0.013971,0.012916,10,1053112.702098,Не проверялись,active,,,,,7,15,none,none,0
2025-04-29 08:47:14,GOAT/USDT,long,0.0942,0.099852,0.092316,10,8437590.462,Не проверялись,active,,,,,8,15,none,none,0
2025-04-29 08:47:40,MOCA/USDT,short,0.105,0.0987,0.1071,10,18640566.596220996,Не проверялись,active,,,,,5,16,none,down,0.8040719344072744
2025-04-29 08:47:51,PRCL/USDT,long,0.0979,0.103774,0.095942,10,4270300.041998,Не проверялись,active,,,,,7,16,none,none,0
2025-04-29 08:48:00,SEI/USDT,long,0.2218,0.235108,0.217364,10,8254875.264872,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 08:48:00,SAFE/USDT,long,0.4826,0.511556,0.472948,10,1761708.238386,Не проверялись,active,,,,,9,17,none,none,0
2025-04-29 08:48:02,SPEC/USDT,long,3.041,3.22346,2.98018,10,2851711.4592,Не проверялись,active,,,,,6,14,none,up,0.7951764808420094
2025-04-29 08:48:11,TOKEN/USDT,long,0.02388,0.025313,0.023402,10,7897072.0228721,Не проверялись,active,,,,,8,15,none,none,0
2025-04-29 08:48:21,VIRTUAL/USDT,long,1.473,1.56138,1.44354,10,39531887.8986,Не проверялись,active,,,,,10,17,none,up,0.7486813793457935
2025-04-29 09:52:54,AI16Z/USDT,long,0.2928,0.310368,0.286944,10,21820334.37342,Не проверялись,active,,,,,7,15,none,none,0
2025-04-29 09:52:57,ANIME/USDT,long,0.01966,0.02084,0.019267,10,2218781.2968,Не проверялись,active,,,,,10,17,none,none,0
2025-04-29 09:53:05,ATH/USDT,long,0.029563,0.031337,0.028972,10,3307048.43830789,Не проверялись,active,,,,,7,16,none,none,0
2025-04-29 09:53:08,B3/USDT,long,0.005464,0.005792,0.005355,10,2364606.885849,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 09:53:09,BCH/USDT,long,369.4,391.564,362.012,10,3356239.971,Не проверялись,active,,,,,10,16,none,none,0
2025-04-29 09:53:48,FHE/USDT,long,0.10755,0.114003,0.105399,10,1826032.22424,Не проверялись,active,,,,,7,16,none,none,0
2025-04-29 09:53:49,EPT/USDT,short,0.010974,0.010316,0.011193,10,6883948.4356350005,Не проверялись,active,,,,,4,16,none,down,0.8273873139837964
2025-04-29 09:53:57,GOAT/USDT,long,0.0891,0.094446,0.087318,10,8840936.6298,Не проверялись,active,,,,,9,16,none,none,0
2025-04-29 09:54:05,JUP/USDT,long,0.4665,0.49449,0.45717,10,2364092.1724639996,Не проверялись,active,,,,,8,17,none,up,0.6733524856051798
2025-04-29 09:54:16,MOCA/USDT,long,0.10197,0.108088,0.099931,10,18765677.1259952,Не проверялись,active,,,,,7,16,none,none,0
2025-04-29 09:54:17,ME/USDT,long,1.025,1.0865,1.0045,10,3340248.5797800003,Не проверялись,active,,,,,7,15,none,none,0
2025-04-29 09:54:17,MANA/USDT,long,0.3235,0.34291,0.31703,10,1013302.151199,Не проверялись,active,,,,,9,17,none,none,0
2025-04-29 09:54:25,MOVE/USDT,long,0.2454,0.260124,0.240492,10,2487401.0163499997,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 09:54:33,RENDER/USDT,long,4.454,4.72124,4.36492,10,6561553.16248,Не проверялись,active,,,,,9,17,none,up,0.6703387495338654
2025-04-29 09:54:42,SONIC/USDT,long,0.28135,0.298231,0.275723,10,4659533.098176,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 09:54:43,SEI/USDT,long,0.2156,0.228536,0.211288,10,8446056.92238,Не проверялись,active,,,,,10,17,none,none,0
2025-04-29 09:54:51,TRUMP/USDT,long,13.89,14.7234,13.6122,10,56565956.8424,Не проверялись,active,,,,,6,17,none,up,0.7896850875935891
2025-04-29 09:54:52,TOKEN/USDT,long,0.02293,0.024306,0.022471,10,7775412.784517501,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 09:55:00,VIRTUAL/USDT,long,1.4328,1.518768,1.404144,10,39003451.32254,Не проверялись,active,,,,,9,17,none,none,0
2025-04-29 09:55:01,VANA/USDT,long,6.185,6.5561,6.0613,10,3484288.2884400003,Не проверялись,active,,,,,9,17,none,none,0
2025-04-29 10:59:26,AI16Z/USDT,long,0.3027,0.320862,0.296646,10,23384051.237862002,Не проверялись,active,,,,,9,16,none,none,0
2025-04-29 10:59:28,ANIME/USDT,long,0.01991,0.021105,0.019512,10,2122791.566805,Не проверялись,active,,,,,8,16,none,none,0
2025-04-29 10:59:36,ATH/USDT,long,0.029915,0.03171,0.029317,10,3417995.58486517,Не проверялись,active,,,,,10,17,none,none,0
2025-04-29 10:59:47,COOKIE/USDT,long,0.1617,0.171402,0.158466,10,5780678.668818,Не проверялись,active,,,,,11,17,none,none,0
2025-04-29 10:59:54,CTC/USDT,long,0.7048,0.747088,0.690704,10,1188421.254676,Не проверялись,active,,,,,6,16,none,none,0
